Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2024.11.05 00:00:00,562.9,567.5,561.7,561.9,2099,0,16217
2024.11.02 00:00:00,562.6,573.9,557.1,562.8,428,1,30505
2024.11.01 00:00:00,560.7,569.8,560.6,566.1,441,1,31562
2024.10.31 00:00:00,562.1,565.4,560.0,560.6,440,1,23164
2024.10.30 00:00:00,561.9,572.0,559.2,563.7,473,1,27279
2024.10.29 00:00:00,550.0,562.0,548.3,558.0,491,1,33516
2024.10.28 00:00:00,578.5,578.5,540.5,548.5,513,1,91045
2024.10.25 00:00:00,600.0,600.0,568.0,578.5,480,1,70266
2024.10.24 00:00:00,586.8,604.2,584.6,591.2,453,1,77454
2024.10.23 00:00:00,592.1,593.3,580.1,586.9,475,1,31167
2024.10.22 00:00:00,606.6,607.7,592.8,593.6,426,1,42790
2024.10.21 00:00:00,594.0,608.0,593.6,606.5,465,1,49648
2024.10.18 00:00:00,604.5,604.6,585.7,592.1,448,1,28608
2024.10.17 00:00:00,608.9,609.2,601.2,603.0,460,1,39544
2024.10.16 00:00:00,610.4,612.0,606.9,608.0,478,1,54775
2024.10.15 00:00:00,610.0,614.5,608.0,610.9,472,1,100566
2024.10.14 00:00:00,616.3,619.0,608.7,609.8,494,1,91586
2024.10.11 00:00:00,622.2,623.5,612.0,616.8,453,1,32385
2024.10.10 00:00:00,628.1,642.0,620.6,621.1,458,1,81717
2024.10.09 00:00:00,631.9,632.0,624.0,628.0,391,1,20923
2024.10.08 00:00:00,634.0,636.3,630.3,632.2,371,1,18655
2024.10.07 00:00:00,644.5,646.8,630.2,634.4,442,1,34107
2024.10.04 00:00:00,640.0,647.0,640.0,641.9,392,1,21806
2024.10.03 00:00:00,641.8,655.1,631.0,635.8,440,1,38009
2024.10.02 00:00:00,653.6,673.2,636.0,636.5,455,1,72417
2024.10.01 00:00:00,661.0,662.3,645.1,649.2,480,1,51134
2024.09.30 00:00:00,666.0,670.7,656.6,659.9,469,1,73390
2024.09.27 00:00:00,649.0,667.7,646.6,664.9,451,1,33703
2024.09.26 00:00:00,653.1,674.8,645.0,650.2,433,1,61675
2024.09.25 00:00:00,661.8,684.0,652.0,653.0,491,1,142796
2024.09.24 00:00:00,679.6,684.8,650.2,661.9,475,1,188418
2024.09.23 00:00:00,669.9,700.0,665.9,676.1,491,1,182415
2024.09.20 00:00:00,650.1,667.2,643.5,658.5,503,1,132651
2024.09.19 00:00:00,634.0,658.0,628.6,654.6,467,1,65205
2024.09.18 00:00:00,641.2,645.0,632.3,635.6,417,1,47890
2024.09.17 00:00:00,642.3,649.1,635.0,637.9,447,1,44056
2024.09.16 00:00:00,624.0,643.9,621.1,638.5,435,1,47331
2024.09.13 00:00:00,619.0,638.0,604.6,623.4,440,1,63143
2024.09.12 00:00:00,630.0,630.1,612.8,618.1,417,1,42982
2024.09.11 00:00:00,631.0,641.0,627.0,636.4,371,1,25209
2024.09.10 00:00:00,645.5,660.0,627.1,633.0,456,1,65114
2024.09.09 00:00:00,651.7,663.0,634.5,647.9,470,1,100603
2024.09.06 00:00:00,635.8,659.0,635.0,646.0,431,1,49526
2024.09.05 00:00:00,609.9,637.7,605.6,634.0,467,1,106844
2024.09.04 00:00:00,584.9,602.8,576.1,600.0,437,1,52241
2024.09.03 00:00:00,569.8,594.0,564.1,585.1,472,1,84918
2024.09.02 00:00:00,600.1,604.5,559.0,571.5,491,1,116257
2024.08.30 00:00:00,632.0,637.1,600.6,601.5,497,1,82597
2024.08.29 00:00:00,638.3,640.0,626.8,631.3,406,1,35436
2024.08.28 00:00:00,639.4,643.8,623.7,635.1,459,1,80836
2024.08.27 00:00:00,645.8,650.0,629.4,638.3,456,1,79707
2024.08.26 00:00:00,636.2,645.0,623.0,639.5,427,1,50280
2024.08.23 00:00:00,644.7,645.2,622.1,622.4,472,1,55745
2024.08.22 00:00:00,662.6,668.3,640.0,646.0,435,1,38529
